movieId,imdbId,tmdbId
120827.0,95330.0,68352.0
120919.0,3837196.0,267573.0
121007.0,1164647.0,14749.0
121035.0,3132738.0,289394.0
121097.0,105606.0,50327.0
121099.0,324941.0,13654.0
121129.0,3138104.0,244688.0
121169.0,2570858.0,250225.0
121171.0,3264102.0,256876.0
121231.0,3235888.0,270303.0
121253.0,2561546.0,287084.0
121338.0,56912.0,19254.0
121342.0,55831.0,26190.0
121372.0,1717578.0,46967.0
121374.0,1254947.0,32836.0
121469.0,988083.0,14862.0
121715.0,2215489.0,102517.0
121781.0,472602.0,30178.0
122092.0,408828.0,14407.0
122246.0,1935929.0,84575.0
122260.0,1127205.0,133365.0
122433.0,61557.0,47003.0
122490.0,2761578.0,256740.0
122627.0,117223.0,80985.0
122882.0,1392190.0,76341.0
122884.0,3195644.0,280092.0
122886.0,2488496.0,140607.0
122888.0,2638144.0,271969.0
122890.0,803096.0,68735.0
122892.0,2395427.0,99861.0
122896.0,1790809.0,166426.0
122898.0,974015.0,141052.0
122900.0,478970.0,102899.0
122902.0,1502712.0,166424.0
122904.0,1431045.0,293660.0
122906.0,1825683.0,284054.0
122912.0,4154756.0,299536.0
122916.0,3501632.0,284053.0
122918.0,3896198.0,283995.0
122920.0,3498820.0,271110.0
122922.0,1211837.0,284052.0
122924.0,3385516.0,246655.0
122926.0,2250912.0,202249.0
122932.0,2113659.0,268171.0
123200.0,1439235.0,31981.0
123310.0,117942.0,36983.0
123545.0,41190.0,228074.0
123553.0,2379386.0,252360.0
123947.0,3442006.0,284276.0
124273.0,1705115.0,48132.0
124404.0,1429433.0,85439.0
124484.0,74739.0,114735.0
124851.0,1698647.0,279828.0
124853.0,63804.0,72585.0
124859.0,2039393.0,284536.0
125221.0,48992.0,108181.0
125914.0,3045616.0,210860.0
125916.0,2322441.0,216015.0
125970.0,173886.0,27850.0
125974.0,414078.0,34560.0
126088.0,193164.0,48874.0
126090.0,73099.0,36129.0
126142.0,101095.0,159704.0
126420.0,2923316.0,250066.0
126426.0,1808482.0,321130.0
126430.0,374463.0,189197.0
126482.0,4191054.0,302429.0
126548.0,1666801.0,272693.0
126577.0,2243469.0,89247.0
126921.0,465997.0,9948.0
127052.0,59550.0,20875.0
127096.0,2436386.0,227719.0
127098.0,4368814.0,321594.0
127108.0,2381111.0,167073.0
127114.0,3416744.0,249688.0
127116.0,3726704.0,309299.0
127130.0,2872462.0,309245.0
127132.0,3346224.0,309503.0
127134.0,1178665.0,232572.0
127136.0,2273657.0,245706.0
127146.0,4229236.0,319075.0
127152.0,4257858.0,318224.0
127164.0,4284010.0,318044.0
127172.0,2917506.0,194537.0
127180.0,2044056.0,125336.0
127184.0,3090634.0,283330.0
127194.0,3534602.0,308638.0
127198.0,3850214.0,308639.0
127202.0,2582496.0,308369.0
127204.0,3844362.0,308024.0
127212.0,420293.0,308032.0
127298.0,1883180.0,110390.0
127319.0,1850397.0,72784.0
127323.0,3480796.0,307663.0
127390.0,888817.0,278468.0
128087.0,69409.0,102959.0
128089.0,1420554.0,27866.0
128097.0,3234126.0,216553.0
128099.0,3958494.0,289333.0
128197.0,102002.0,89292.0
128360.0,3460252.0,273248.0
128366.0,3628334.0,251016.0
128488.0,2231253.0,265208.0
128512.0,3622592.0,286565.0
128520.0,884732.0,252838.0
128542.0,2535470.0,290999.0
128592.0,3181822.0,241251.0
128594.0,3007302.0,263105.0
128620.0,4226388.0,320007.0
128695.0,2650978.0,248933.0
128736.0,1571404.0,37058.0
128832.0,2474024.0,206296.0
128838.0,2554274.0,201085.0
128842.0,3829170.0,300803.0
128852.0,206636.0,17870.0
128900.0,137355.0,195862.0
128902.0,1772382.0,105554.0
128908.0,1466054.0,117098.0
128914.0,3500822.0,259395.0
128944.0,119310.0,11425.0
128968.0,348124.0,15567.0
128975.0,2637294.0,243938.0
128991.0,3723996.0,269711.0
129011.0,195753.0,13590.0
129229.0,2290553.0,286873.0
129250.0,2933474.0,325358.0
129313.0,2392672.0,179150.0
129333.0,2582426.0,278632.0
129354.0,2381941.0,256591.0
129397.0,2247732.0,119569.0
129428.0,2555736.0,268238.0
129514.0,963207.0,13643.0
129657.0,2401097.0,290764.0
129659.0,2097298.0,228203.0
129737.0,2358925.0,239573.0
129779.0,2636124.0,196750.0
129937.0,2199571.0,241554.0
130050.0,1991031.0,279972.0
130052.0,1780798.0,112454.0
130073.0,1661199.0,150689.0
130083.0,2917388.0,228968.0
130087.0,3203616.0,238215.0
130444.0,2418558.0,175774.0
130450.0,3332064.0,266647.0
130452.0,1791682.0,252512.0
130482.0,41968.0,27036.0
130490.0,2908446.0,262500.0
130498.0,120471.0,39385.0
130518.0,468445.0,213110.0
130520.0,2224026.0,228161.0
130576.0,2649554.0,245703.0
130578.0,2515034.0,266396.0
130634.0,2820852.0,168259.0
130686.0,2118624.0,293970.0
130840.0,3395184.0,241855.0
130842.0,4475970.0,327029.0
130970.0,484855.0,13015.0
130976.0,2182001.0,184155.0
130978.0,87650.0,32334.0
131013.0,2561572.0,257091.0
131023.0,3892434.0,305091.0
131098.0,2204315.0,238302.0
131104.0,64146.0,33436.0
131130.0,1114698.0,24696.0
131237.0,1595366.0,35428.0
131439.0,2393845.0,237756.0
131480.0,2548208.0,298093.0
131578.0,107930.0,44664.0
131610.0,92216.0,46836.0
131656.0,2872750.0,263109.0
131714.0,2493486.0,308504.0
131724.0,4299972.0,321640.0
131739.0,4324274.0,321528.0
131749.0,2922440.0,268523.0
131796.0,2404425.0,304357.0
131826.0,4073952.0,320996.0
131920.0,2962876.0,228108.0
131934.0,89538.0,30296.0
132046.0,1964418.0,158852.0
132084.0,113638.0,335145.0
132153.0,2656588.0,253303.0
132157.0,3450650.0,256961.0
132333.0,3149640.0,278990.0
132335.0,3365778.0,270400.0
132362.0,124770.0,14572.0
132422.0,3104930.0,278316.0
132424.0,2726560.0,228205.0
132454.0,1555440.0,254936.0
132462.0,3622332.0,313074.0
132488.0,2404299.0,319389.0
132496.0,1772288.0,256924.0
132584.0,327698.0,50794.0
132618.0,2044801.0,192712.0
132660.0,3064298.0,332340.0
132796.0,2126355.0,254128.0
132800.0,2788716.0,284537.0
132888.0,3098812.0,300302.0
133115.0,3699674.0,268159.0
133195.0,2679042.0,249070.0
133217.0,4312536.0,335819.0
133281.0,3623726.0,275601.0
133365.0,3155242.0,306482.0
133377.0,3327624.0,301728.0
133419.0,2848292.0,254470.0
133545.0,2980472.0,258099.0
133645.0,2402927.0,258480.0
133712.0,76727.0,31139.0
133716.0,55400.0,42279.0
133771.0,3464902.0,254320.0
133780.0,3499048.0,256057.0
133782.0,1881002.0,287424.0
133798.0,2967224.0,268920.0
133802.0,3205376.0,223485.0
133832.0,2403021.0,171424.0
133867.0,1731701.0,248574.0
133879.0,60330.0,5061.0
134004.0,439876.0,25973.0
134019.0,59855.0,47759.0
134021.0,2486678.0,259954.0
134041.0,72613.0,20870.0
134095.0,874952.0,104522.0
134109.0,1217565.0,25936.0
134130.0,3659388.0,286217.0
134158.0,2948790.0,333381.0
134170.0,3472226.0,251516.0
134184.0,1198196.0,20963.0
134214.0,3312830.0,310593.0
134246.0,3247714.0,334074.0
134248.0,4382552.0,318256.0
134252.0,80037.0,27937.0
134326.0,80439.0,10986.0
134334.0,419058.0,20359.0
134368.0,3079380.0,238713.0
134393.0,3152624.0,271718.0
134515.0,85204.0,17381.0
134524.0,3817848.0,280276.0
134528.0,1243974.0,222936.0
134775.0,3672840.0,300168.0
134783.0,1674771.0,188222.0
134796.0,4393514.0,321109.0
134808.0,3133722.0,343371.0
134847.0,1924273.0,86541.0
134849.0,45708.0,53210.0
134853.0,2096673.0,150540.0
134859.0,2415458.0,307931.0
134861.0,3043546.0,250556.0
134881.0,903657.0,271714.0
135133.0,1951266.0,131634.0
135137.0,2120120.0,257344.0
135143.0,3183660.0,259316.0
135198.0,1585255.0,42293.0
135216.0,193524.0,74849.0
135288.0,3168230.0,280996.0
135436.0,2709768.0,328111.0
135456.0,1024215.0,18839.0
135518.0,2140379.0,238615.0
135532.0,1618442.0,274854.0
135534.0,3850590.0,287903.0
135536.0,1386697.0,297761.0
135567.0,1628841.0,47933.0
135569.0,2660888.0,188927.0
135777.0,495034.0,19670.0
135787.0,297814.0,37588.0
135803.0,84921.0,41378.0
135815.0,79043.0,141131.0
135861.0,2637276.0,214756.0
135885.0,1727770.0,86828.0
135887.0,2293640.0,211672.0
135937.0,111190.0,10450.0
136012.0,115714.0,36692.0
136016.0,1979388.0,105864.0
136018.0,1355683.0,261023.0
136020.0,2379713.0,206647.0
136024.0,86148.0,17922.0
136297.0,363828.0,72886.0
136305.0,3899796.0,331446.0
136341.0,1421378.0,16390.0
136353.0,418141.0,12902.0
136355.0,2235542.0,119321.0
136359.0,191423.0,36972.0
136443.0,1082588.0,20720.0
136445.0,246641.0,34509.0
136447.0,246645.0,34513.0
136449.0,1260502.0,14092.0
136469.0,218388.0,261414.0
136471.0,1999192.0,74510.0
136503.0,808508.0,60293.0
136511.0,4209802.0,300685.0
136540.0,1296373.0,85860.0
136556.0,1980162.0,81003.0
136562.0,2080374.0,321697.0
136564.0,2884018.0,225728.0
136598.0,1524930.0,296099.0
136602.0,2428170.0,250574.0
136654.0,2967008.0,254024.0
136664.0,4442130.0,324333.0
136666.0,2758904.0,239568.0
136778.0,3248600.0,312796.0
136786.0,1629242.0,317744.0
136800.0,2145829.0,240483.0
136816.0,3525346.0,309887.0
136834.0,455135.0,33723.0
136838.0,496325.0,38918.0
136840.0,2517558.0,217412.0
136850.0,67952.0,30341.0
136859.0,1321869.0,79698.0
136864.0,2975590.0,209112.0
136912.0,2181959.0,128767.0
136958.0,87746.0,44859.0
137218.0,94673.0,88673.0
137337.0,2870648.0,331781.0
137345.0,3511542.0,253622.0
137517.0,207374.0,29419.0
137595.0,2268016.0,264999.0
137857.0,3040964.0,278927.0
137859.0,1286785.0,65973.0
137863.0,3819668.0,303857.0
138036.0,1638355.0,203801.0
138186.0,2140423.0,337879.0
138204.0,3895884.0,287689.0
138208.0,3488710.0,285783.0
138210.0,4172430.0,300671.0
138396.0,1951299.0,158182.0
138546.0,2796678.0,301748.0
138610.0,2309260.0,299245.0
138632.0,2808986.0,240566.0
138702.0,3689498.0,293299.0
138798.0,4126340.0,335970.0
138835.0,122227.0,49418.0
138966.0,382868.0,60843.0
139052.0,2402101.0,182560.0
139130.0,465316.0,62931.0
139157.0,4328798.0,329134.0
139385.0,1663202.0,281957.0
139415.0,3715320.0,282984.0
139511.0,904049.0,21784.0
139640.0,3411432.0,326215.0
139642.0,1798684.0,307081.0
139644.0,3397884.0,273481.0
139655.0,3086442.0,284303.0
139717.0,2134170.0,346592.0
139747.0,443465.0,283350.0
139855.0,2401878.0,291270.0
139857.0,4005402.0,318781.0
139859.0,3017864.0,212168.0
139915.0,1725986.0,253344.0
139994.0,128221.0,30459.0
140016.0,2737926.0,329289.0
140038.0,82562.0,11441.0
140110.0,2361509.0,257211.0
140133.0,95312.0,27412.0
140162.0,3774694.0,292431.0
140174.0,3170832.0,264644.0
140237.0,3687398.0,277546.0
140247.0,4178092.0,328425.0
140265.0,246643.0,25161.0
140267.0,4263482.0,310131.0
140289.0,3877674.0,296313.0
140301.0,3793788.0,351964.0
140359.0,1413314.0,281979.0
140481.0,1329665.0,278604.0
140523.0,3567288.0,298312.0
140525.0,1741273.0,290751.0
140541.0,516.0,143634.0
140561.0,4705522.0,343295.0
140627.0,4084744.0,332270.0
140711.0,3316948.0,261392.0
140715.0,1398426.0,277216.0
140725.0,3813310.0,310133.0
140737.0,830361.0,134777.0
140816.0,3824458.0,308084.0
140850.0,1706598.0,258284.0
140852.0,225009.0,50162.0
140928.0,2446980.0,274479.0
140956.0,1677720.0,333339.0
141004.0,1976009.0,228066.0
141131.0,4600952.0,354556.0
141400.0,77973.0,48297.0
141408.0,1727776.0,273477.0
141422.0,3077214.0,245168.0
141513.0,3457734.0,253255.0
141544.0,3672742.0,310135.0
141646.0,3816372.0,287241.0
141668.0,3832914.0,323272.0
141688.0,3569230.0,276907.0
141718.0,3705412.0,323373.0
141749.0,810819.0,306819.0
141799.0,2490326.0,241843.0
141810.0,79679.0,27924.0
141816.0,75468.0,27934.0
141818.0,186408.0,27935.0
141820.0,67789.0,46010.0
141830.0,70439.0,57778.0
141836.0,73442.0,42275.0
141844.0,65670.0,31648.0
141846.0,4425064.0,324308.0
141866.0,4062536.0,313922.0
141890.0,1365050.0,283587.0
141928.0,3487994.0,317981.0
141994.0,4009460.0,295884.0
142020.0,62083.0,2798.0
142056.0,3221698.0,230896.0
142074.0,3605418.0,263472.0
142115.0,296310.0,200813.0
142196.0,1151911.0,32285.0
142222.0,1172049.0,303991.0
142366.0,643109.0,327389.0
142372.0,1018765.0,10317.0
142420.0,462335.0,254302.0
142422.0,3530002.0,296100.0
142424.0,2625810.0,334538.0
142444.0,3067274.0,285840.0
142448.0,2719848.0,253412.0
142456.0,3792960.0,330764.0
142488.0,1895587.0,314365.0
142507.0,1596345.0,245698.0
142509.0,3072482.0,325348.0
142536.0,2503944.0,295964.0
142550.0,4176776.0,315841.0
142558.0,315152.0,18303.0
142598.0,2965466.0,296065.0
142602.0,3702996.0,329263.0
142831.0,453671.0,19636.0
142961.0,3642618.0,277967.0
142997.0,2510894.0,159824.0
143001.0,3475596.0,330206.0
143031.0,805559.0,13968.0
143245.0,1754656.0,309809.0
143255.0,1957938.0,301228.0
143257.0,3774466.0,330112.0
143355.0,451279.0,297762.0
143365.0,4287320.0,339988.0
143367.0,490215.0,68730.0
143385.0,3682448.0,296098.0
143410.0,4034452.0,316042.0
143458.0,3720058.0,273197.0
143472.0,1694021.0,244316.0
143511.0,3327994.0,359364.0
143525.0,3560464.0,319996.0
143559.0,2735292.0,323792.0
143859.0,475290.0,270487.0
143896.0,4144504.0,319073.0
143969.0,4176826.0,318917.0
144210.0,3597400.0,259985.0
144222.0,2947832.0,230211.0
144262.0,2537390.0,333287.0
144352.0,2347134.0,141819.0
144478.0,2191400.0,211005.0
144522.0,398563.0,5846.0
144606.0,270288.0,4912.0
144620.0,1051904.0,257445.0
144714.0,3862750.0,304372.0
144716.0,3164256.0,253414.0
144734.0,1817771.0,218784.0
144976.0,2494362.0,294963.0
145080.0,3454574.0,329020.0
145150.0,2910904.0,298382.0
145283.0,3626804.0,291343.0
145418.0,3203606.0,294016.0
145491.0,270560.0,34729.0
145724.0,71647.0,74836.0
145745.0,187598.0,268788.0
145839.0,3322364.0,321741.0
145935.0,2452042.0,227973.0
145951.0,172184.0,36693.0
145994.0,216755.0,27940.0
146024.0,92745.0,45227.0
146028.0,83100.0,84254.0
146210.0,3748440.0,288171.0
146244.0,118983.0,13986.0
146309.0,4272866.0,315465.0
146656.0,3076658.0,312221.0
146662.0,2065968.0,91417.0
146682.0,2980626.0,324325.0
146684.0,5184298.0,367326.0
146688.0,1291570.0,339527.0
146730.0,3593046.0,360203.0
146986.0,82726.0,53179.0
147002.0,343663.0,39850.0
147142.0,478566.0,19100.0
147196.0,134614.0,20975.0
147250.0,229922.0,127605.0
147282.0,1863347.0,83456.0
147286.0,86333.0,127608.0
147300.0,91942.0,270393.0
147326.0,459944.0,126846.0
147328.0,80263.0,72093.0
147330.0,79902.0,72095.0
147372.0,4050552.0,317182.0
147374.0,1998643.0,315623.0
147376.0,1672218.0,315620.0
147378.0,1337072.0,282963.0
147380.0,1321969.0,317190.0
147382.0,1061123.0,335209.0
147384.0,827573.0,282758.0
147410.0,3577624.0,321751.0
147657.0,82153.0,63441.0
147662.0,64265.0,48300.0
147936.0,185534.0,104515.0
148166.0,3748512.0,339751.0
148172.0,2304933.0,299687.0
148238.0,4537842.0,364067.0
148424.0,4594834.0,340275.0
148482.0,3859076.0,300693.0
148592.0,3291148.0,323656.0
148626.0,1596363.0,318846.0
148632.0,4270878.0,333088.0
148652.0,2479478.0,347969.0
148667.0,5069564.0,367735.0
148671.0,495241.0,246355.0
148675.0,4843046.0,369879.0
148709.0,2322517.0,237584.0
148775.0,1369845.0,26736.0
148881.0,4171032.0,303867.0
148888.0,1608290.0,329833.0
148956.0,1292566.0,259694.0
148978.0,3028018.0,201223.0
148982.0,77429.0,26702.0
149011.0,2386404.0,279690.0
149144.0,3345472.0,282069.0
149146.0,3345474.0,282070.0
149330.0,182015.0,125464.0
149334.0,4550098.0,340666.0
149350.0,3201722.0,356486.0
149352.0,1528854.0,274167.0
149354.0,1850457.0,266294.0
149380.0,5056034.0,362886.0
149406.0,2267968.0,140300.0
149508.0,2132405.0,92499.0
149566.0,1734589.0,102051.0
149590.0,3703908.0,344041.0
149612.0,2112277.0,256687.0
149830.0,1374989.0,58431.0
149902.0,2504640.0,302026.0
150254.0,4935372.0,354216.0
150401.0,3511596.0,325173.0
150548.0,3845232.0,370646.0
150554.0,119571.0,32643.0
150596.0,4701546.0,371759.0
150604.0,2718440.0,272548.0
150696.0,4449576.0,371492.0
150993.0,3510480.0,284514.0
151311.0,4144190.0,326094.0
151315.0,2869728.0,323675.0
151317.0,3471098.0,312669.0
151455.0,1083452.0,319888.0
151479.0,101893.0,222619.0
151501.0,4019560.0,331962.0
151557.0,3018070.0,273899.0
151559.0,4086032.0,337029.0
151653.0,3564794.0,340255.0
151687.0,3231054.0,335778.0
151695.0,2580382.0,329004.0
151739.0,1860213.0,291870.0
151745.0,56405.0,21266.0
151759.0,3270538.0,333377.0
151763.0,3355694.0,333040.0
151769.0,189160.0,77294.0
151777.0,2025690.0,300673.0
151781.0,856797.0,18874.0
152037.0,4366830.0,348089.0
152063.0,2404233.0,205584.0
152065.0,4285496.0,336808.0
152071.0,3499096.0,323677.0
152077.0,1179933.0,333371.0
152079.0,3300542.0,267860.0
152081.0,2948356.0,269149.0
152083.0,3553442.0,279641.0
152085.0,3147312.0,258363.0
152091.0,3381008.0,267193.0
152105.0,66963.0,20051.0
152173.0,88263.0,92060.0
152270.0,3715122.0,330348.0
152284.0,3910804.0,378779.0
152372.0,4935334.0,354251.0
152591.0,2888046.0,365222.0
152658.0,4592572.0,353609.0
152711.0,1276121.0,148184.0
152970.0,4698684.0,371645.0
153070.0,347840.0,44351.0
153236.0,962762.0,40123.0
153386.0,75703.0,46632.0
153408.0,380249.0,16403.0
154065.0,4104054.0,332721.0
154358.0,2400291.0,334495.0
154975.0,5326448.0,383809.0
155064.0,1974419.0,301365.0
155168.0,1971571.0,140554.0
155288.0,2057392.0,333352.0
155358.0,4991652.0,359025.0
155509.0,2091935.0,333385.0
155589.0,134854.0,55495.0
155659.0,4136084.0,315664.0
155743.0,3760922.0,302688.0
155774.0,4899406.0,314029.0
155812.0,1468846.0,186759.0
155820.0,4139124.0,342521.0
155892.0,2507238.0,254952.0
156025.0,5480340.0,387893.0
156371.0,2937696.0,295699.0
156387.0,3544112.0,369557.0
156553.0,3763866.0,351065.0
156605.0,5247022.0,370755.0
156607.0,2381991.0,290595.0
156609.0,4438848.0,325133.0
156675.0,63465.0,29398.0
156706.0,3733774.0,301608.0
156726.0,5022702.0,376570.0
156781.0,1585985.0,24784.0
156783.0,1794821.0,49381.0
157108.0,108317.0,1659.0
157110.0,109000.0,1652.0
157122.0,787524.0,353326.0
157130.0,2474932.0,366901.0
157172.0,90334.0,7237.0
157200.0,2241351.0,303858.0
157270.0,3628584.0,326423.0
157296.0,2277860.0,127380.0
157312.0,2702724.0,323676.0
157340.0,1985949.0,153518.0
157369.0,3715854.0,327536.0
157407.0,3212232.0,332411.0
157432.0,4651410.0,384737.0
157699.0,3774114.0,302401.0
157775.0,117876.0,34935.0
157865.0,2865120.0,234004.0
158022.0,3703750.0,386891.0
158027.0,4788944.0,380254.0
158035.0,2374144.0,245917.0
158238.0,3799694.0,290250.0
158254.0,4763168.0,383121.0
158388.0,77278.0,3786.0
158398.0,102083.0,44238.0
158402.0,5653294.0,380111.0
158528.0,4052882.0,332567.0
158721.0,206334.0,13099.0
158783.0,4016934.0,290098.0
158813.0,2567026.0,241259.0
158830.0,3691740.0,267935.0
158842.0,5111874.0,359871.0
158872.0,1700841.0,223702.0
158874.0,165348.0,13125.0
158882.0,5368354.0,387398.0
158956.0,2667380.0,384798.0
158966.0,3553976.0,334533.0
158972.0,4048272.0,374475.0
159061.0,5215952.0,293670.0
159069.0,106591.0,83501.0
159077.0,4501454.0,337154.0
159093.0,3110958.0,291805.0
159161.0,5066574.0,396292.0
159193.0,4513674.0,339397.0
159403.0,185481.0,37433.0
159415.0,4034354.0,347031.0
159441.0,4769836.0,389053.0
159510.0,68972.0,5434.0
159690.0,3949660.0,308531.0
159717.0,2452386.0,318121.0
159755.0,3960412.0,341012.0
159779.0,5051278.0,398854.0
159811.0,211281.0,33108.0
159817.0,795176.0,192040.0
159849.0,5192124.0,400608.0
159858.0,3065204.0,259693.0
159976.0,995868.0,245913.0
160080.0,1289401.0,43074.0
160271.0,1489889.0,302699.0
160289.0,5275892.0,377462.0
160341.0,118745.0,30948.0
160400.0,1703957.0,267192.0
160422.0,43147.0,68309.0
160438.0,4196776.0,324668.0
160440.0,2263814.0,278348.0
160527.0,66806.0,90351.0
160563.0,918940.0,258489.0
160565.0,4094724.0,316727.0
160567.0,2823054.0,316023.0
160569.0,3416828.0,278154.0
160571.0,4786282.0,345911.0
160573.0,2788732.0,294272.0
160644.0,4193394.0,340611.0
160646.0,4437216.0,337874.0
160684.0,3963816.0,359412.0
160718.0,5613056.0,399106.0
160730.0,1735907.0,274504.0
160836.0,798722.0,70193.0
160848.0,3666024.0,337703.0
160872.0,4796122.0,400411.0
160954.0,3531824.0,328387.0
160978.0,422370.0,49037.0
160980.0,3263904.0,363676.0
161008.0,99595.0,118430.0
161024.0,5849950.0,404022.0
161032.0,65794.0,44510.0
161044.0,136535.0,16909.0
161127.0,1355631.0,325789.0
161131.0,2005151.0,308266.0
161290.0,3903852.0,403232.0
161354.0,4853102.0,382322.0
161580.0,4651520.0,376659.0
161582.0,2582782.0,338766.0
161594.0,5595168.0,390734.0
161634.0,4160708.0,300669.0
161830.0,3732950.0,314420.0
161918.0,4831420.0,390989.0
161922.0,1878870.0,376660.0
161966.0,3716530.0,337674.0
162082.0,5700672.0,396535.0
162344.0,4970632.0,376482.0
162350.0,2404435.0,333484.0
162414.0,4975722.0,376867.0
162478.0,2461150.0,213681.0
162578.0,4302938.0,313297.0
162590.0,1473832.0,95610.0
162598.0,1860357.0,296524.0
162600.0,1935859.0,283366.0
162602.0,3631112.0,346685.0
162606.0,2140479.0,302946.0
162828.0,4781612.0,374617.0
162968.0,3138698.0,357786.0
162982.0,2967286.0,225745.0
163056.0,4262980.0,315011.0
163072.0,211729.0,36161.0
163112.0,211730.0,36163.0
163134.0,5311514.0,372058.0
163386.0,208558.0,36162.0
163527.0,1694505.0,296193.0
163639.0,5836262.0,401650.0
163645.0,2119532.0,324786.0
163653.0,5943936.0,408546.0
163809.0,3718778.0,409696.0
163925.0,1350929.0,333372.0
163937.0,1540011.0,351211.0
163981.0,3835080.0,284564.0
163985.0,5640450.0,410199.0
164179.0,2543164.0,329865.0
164200.0,4624424.0,332210.0
164226.0,825283.0,339116.0
164280.0,4451458.0,325385.0
164367.0,4547056.0,375366.0
164375.0,4119278.0,298583.0
164540.0,5952332.0,411009.0
164647.0,5521550.0,377492.0
164655.0,1714917.0,392820.0
164707.0,447987.0,55504.0
164753.0,5340362.0,379990.0
164881.0,5487524.0,402193.0
164909.0,3783958.0,313369.0
164917.0,5895028.0,407806.0
165075.0,1724597.0,394822.0
165101.0,3062096.0,207932.0
165103.0,2387499.0,331313.0
165139.0,1655461.0,406992.0
165343.0,1267299.0,377448.0
165347.0,3393786.0,343611.0
165483.0,6023444.0,421854.0
165489.0,1725969.0,413770.0
165529.0,210044.0,29136.0
165549.0,4034228.0,334541.0
165551.0,3741834.0,334543.0
165635.0,5254868.0,419639.0
165639.0,6016776.0,413279.0
165645.0,1798603.0,338964.0
165671.0,4431208.0,413361.0
165843.0,4964772.0,393561.0
165947.0,1542768.0,339396.0
165959.0,415481.0,33065.0
165969.0,6156350.0,419546.0
166015.0,5555502.0,393764.0
166024.0,2654430.0,367412.0
166183.0,756316.0,77304.0
166203.0,3260022.0,279229.0
166291.0,5323662.0,378064.0
166461.0,3521164.0,277834.0
